id,class,number,name,osm_name,length,address,交通量観測・非観測の別,12・24時間観測の別,小型車,大型車,合計,小型車,大型車,合計,昼夜率,,,混雑度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1401410070,4,141,樽前錦岡線,樽前錦岡線,0.3,,2,,477,37,514,589,59,648,1.26,11,7.2,0.08,545,654,1570,40570,1,53.4,59.7,53.4,59.7,53.4,59.7,48.7,1570,40510,13.3,13.3,7,7,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,2,,,2,60,2,2,5,7,3,3,2,6,2,1,1401410070,4,141,樽前錦岡線
1401410080,4,141,樽前錦岡線,樽前錦岡線,13.7,,2,,477,37,514,589,59,648,1.26,11,7.2,0.08,545,654,1570,40570,1,53.4,59.7,53.4,59.7,53.4,59.7,48.7,1570,40520,94.2,94.2,7.8,7.8,5.5,0,0,0,0,0,0,0,2,1.5,1.5,0,0,0,0,0,0,2.5,0,0,3,0,0.1,,,2,60,2,2,4,7,3,3,2,6,2,4,1401410080,4,141,樽前錦岡線
1401410090,4,141,樽前錦岡線,樽前錦岡線,2.2,,2,,4513,507,5020,5603,722,6325,1.26,10,10.1,0.61,5320,6650,1570,40580,1,43.1,39.3,45.3,40.5,44.4,40.1,34.4,1570,40530,100,100,13.5,10,6.5,0,0,3.5,0,0,0,0,2,100,100,0,0,2.9,2.9,0,0,2.5,0,100,3,2.1,3.8,,,2,50,2,2,4,7,3,3,1,1,2,4,1401410090,4,141,樽前錦岡線
1401410100,4,141,樽前錦岡線,樽前錦岡線,1.2,,2,,4513,507,5020,5603,722,6325,1.26,10,10.1,0.61,5320,6650,1570,40590,1,29.3,30.7,33.9,35.8,31.9,34,34.4,1570,40530,100,100,13.5,10,6.5,0,0,3.5,0,0,0,0,2,100,100,0,0,2.9,2.9,0,0,2.5,0,100,3,2.1,3.8,,,2,50,2,2,4,7,3,3,1,1,2,4,1401410100,4,141,樽前錦岡線
1401420010,4,142,根室浜中釧路線,根室浜中釧路線,7.4,,2,,1596,515,2111,2054,606,2660,1.26,10.8,24.4,0.36,2237,2796,1690,40270,1,60.4,62.3,60.4,62.3,60.4,62.3,48.5,1690,40160,100,100,12,9,6,0,0,2.5,0,0,0,0,2,69.2,18.9,0,0,6.5,0,0,0,2.5,0,2.4,3,0.2,2.2,,,1,60,2,2,4,7,3,3,2,1,2,4,1401420010,4,142,根室浜中釧路線
1401420020,4,142,根室浜中釧路線,根室浜中釧路線,9.5,,2,,1596,515,2111,2054,606,2660,1.26,10.8,24.4,0.36,2237,2796,1690,40280,1,64.7,64.7,64.7,64.7,64.7,64.7,48.5,1690,40160,100,100,12,9,6,0,0,2.5,0,0,0,0,2,69.2,18.9,0,0,6.5,0,0,0,2.5,0,2.4,3,0.2,2.2,,,1,60,2,2,4,7,3,3,2,1,2,4,1401420020,4,142,根室浜中釧路線
1401420030,4,142,根室浜中釧路線,根室浜中釧路線,8.8,,2,,231,47,278,291,59,350,1.26,14.2,16.9,0.04,295,369,1690,40290,1,69.4,73.8,69.4,73.8,69.4,73.8,53.3,1690,40170,100,100,7.6,7.6,5.5,0,0,0,0,0,0,0,2,3.4,2.9,0,0,0,0,0,0,3.5,0,0,3,0,1.4,,,1,60,2,2,4,7,3,3,2,1,2,4,1401420030,4,142,根室浜中釧路線
1401420040,4,142,根室浜中釧路線,根室浜中釧路線,0.1,,2,,231,47,278,291,59,350,1.26,14.2,16.9,0.04,295,369,1690,40300,1,46.3,53.6,47.1,54.3,46.9,54.1,53.3,1690,40170,100,100,7.6,7.6,5.5,0,0,0,0,0,0,0,2,3.4,2.9,0,0,0,0,0,0,3.5,0,0,3,0,1.4,,,1,60,2,2,4,7,3,3,2,1,2,4,1401420040,4,142,根室浜中釧路線
1401420050,4,142,根室浜中釧路線,根室浜中釧路線,8.6,,2,,231,47,278,291,59,350,1.26,14.2,16.9,0.04,295,369,1690,40310,1,70.4,70.4,70.4,70.4,70.4,70.4,53.3,1690,40170,100,100,7.6,7.6,5.5,0,0,0,0,0,0,0,2,3.4,2.9,0,0,0,0,0,0,3.5,0,0,3,0,1.4,,,1,60,2,2,4,7,3,3,2,1,2,4,1401420050,4,142,根室浜中釧路線
1401420060,4,142,根室浜中釧路線,根室浜中釧路線,3.6,,2,,231,47,278,291,59,350,1.26,14.2,16.9,0.04,248,298,1690,40320,1,69,69,69,69,69,69,55.6,1690,40180,100,100,7.6,7.6,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0.8,,,2,60,2,2,5,7,3,3,2,1,2,4,1401420060,4,142,根室浜中釧路線
1401420070,4,142,根室浜中釧路線,根室浜中釧路線,3.7,釧路郡釧路町字昆布森,1,1,1127,161,1288,1324,196,1520,1.18,10.9,12.5,0.22,525,630,1660,40430,2,51.5,51.5,51.5,51.5,51.5,51.5,51.5,1660,40360,100,100,9.5,9.5,5.5,0,0,0,0,0,0,0,2,13.1,2.3,0,0,4.2,2.3,0,0,2.5,0,0,3,0,1.2,,,2,60,2,2,5,7,3,3,2,1,2,4,1401420070,4,142,根室浜中釧路線
1401420080,4,142,根室浜中釧路線,根室浜中釧路線,17.7,釧路郡釧路町字昆布森,1,1,1127,161,1288,1324,196,1520,1.18,10.9,12.5,0.22,525,630,1660,40440,1,64.8,64.8,64.8,64.8,64.8,64.8,51.5,1660,40360,100,100,9.5,9.5,5.5,0,0,0,0,0,0,0,2,13.1,2.3,0,0,4.2,2.3,0,0,2.5,0,0,3,0,1.2,,,2,60,2,2,5,7,3,3,2,1,2,4,1401420080,4,142,根室浜中釧路線
1401420100,4,142,根室浜中釧路線,根室浜中釧路線,3.5,釧路郡釧路町字昆布森,1,1,1127,161,1288,1324,196,1520,1.18,10.9,12.5,0.24,487,609,1660,40450,2,28.5,28.5,28.5,28.5,28.5,28.5,43.2,1660,40370,100,100,10.35,7.6,5.5,0,0,2.5,0,0,0,0,2,100,0,0,0,22.9,0,0,0,2.5,0,0,3,0.6,1.7,,,2,60,2,2,4,7,3,3,2,1,2,4,1401420100,4,142,根室浜中釧路線
1401420110,4,142,根室浜中釧路線,根室浜中釧路線,29,釧路郡釧路町字昆布森,1,1,1127,161,1288,1324,196,1520,1.18,10.9,12.5,0.22,808,970,1660,40450,2,28.5,28.5,28.5,28.5,28.5,28.5,28.5,1660,40380,100,100,9.5,9.5,5.5,0,0,0,0,0,0,0,2,13.8,0,0,0,3.1,0,0,0,2.5,0,6.9,3,0,1.3,,,2,60,2,2,5,7,3,3,2,1,2,4,1401420110,4,142,根室浜中釧路線
1401420120,4,142,根室浜中釧路線,根室浜中釧路線,2.3,,2,,1488,192,1680,1745,237,1982,1.18,9.8,11.4,0.3,1831,2197,1660,40460,1,52.2,53.4,56.3,55.9,54.7,55.1,42.9,1660,40390,100,100,10.5,10.5,6.5,0,0,0,0,0,0,0,2,4.3,4.3,0,0,0,0,0,0,3.5,0,100,3,0,1.3,,,2,60,2,2,5,7,3,3,2,1,2,4,1401420120,4,142,根室浜中釧路線
1401420130,4,142,根室浜中釧路線,根室浜中釧路線,4.4,,2,,1488,192,1680,1745,237,1982,1.18,9.8,11.4,0.33,1831,2197,1660,40460,1,52.2,53.4,56.3,55.9,54.7,55.1,42.9,1660,40400,100,100,9,9,6,0,0,0,0,0,0,0,2,34.1,34.1,0,0,29.5,20.5,0,0,3.25,0,100,3,0.9,4.1,,,2,60,2,2,5,7,3,3,2,1,2,4,1401420130,4,142,根室浜中釧路線
1401430010,4,143,北見白糠線,北見白糠線,1.7,北見市相内,1,2,745,602,1347,899,691,1590,1.18,10.4,44.7,0.24,1534,1805,1540,40780,1,45.8,45.8,43.7,48.7,44.5,47.7,53.2,1540,40600,100,100,12.5,9.5,6,0,0,2.5,0,0,0,0,2,41.2,41.2,0,0,0,0,0,0,2.5,0,0,3,0.6,5.3,,,2,60,2,2,4,7,,3,2,1,2,4,1401430010,4,143,北見白糠線
1401430020,4,143,北見白糠線,北見白糠線,0.8,北見市相内,1,2,745,602,1347,899,691,1590,1.18,10.4,44.7,0.26,2106,2633,1540,40780,1,45.8,45.8,43.7,48.7,44.5,47.7,46.2,1540,40610,100,100,9.75,7.5,5.5,0,2,0,0,0,0,0,2,64.2,64.2,0,0,7.5,7.5,0,0,2,0,0,3,0.3,2.4,,,2,60,2,2,4,7,,3,2,1,2,4,1401430020,4,143,北見白糠線
1401430030,4,143,北見白糠線,北見白糠線,3.4,,2,,1379,608,1987,1811,693,2504,1.26,10.9,30.6,0.39,2106,2633,1540,40790,1,56.1,51.8,56.6,53.9,56.4,53.2,46.2,1540,40610,100,100,9.75,7.5,5.5,0,2,0,0,0,0,0,2,64.2,64.2,0,0,7.5,7.5,0,0,2,0,0,3,0.3,2.4,,,2,60,2,2,4,7,,3,2,1,2,4,1401430030,4,143,北見白糠線
1401430040,4,143,北見白糠線,北見白糠線,2.5,,2,,1379,608,1987,1811,693,2504,1.26,10.9,30.6,0.39,2106,2633,1540,40800,1,50.5,50.5,52.8,56.9,52,54.5,46.2,1540,40610,100,100,9.75,7.5,5.5,0,2,0,0,0,0,0,2,64.2,64.2,0,0,7.5,7.5,0,0,2,0,0,3,0.3,2.4,,,2,60,2,2,4,7,,3,2,1,2,4,1401430040,4,143,北見白糠線
1401430050,4,143,北見白糠線,北見白糠線,0.9,常呂郡訓子府町常盤,1,1,615,171,786,735,192,927,1.18,11.5,21.8,0.19,1148,1378,1540,40810,1,37.1,37.1,35.1,40.3,35.8,39.1,57.2,1540,40620,100,100,9.5,9.5,5.5,0,0,0,0,0,0,0,2,23.1,23.1,0,0,2.1,2.1,0,0,2,0,0,3,0.1,1.4,,,2,60,2,2,5,7,,3,2,1,2,4,1401430050,4,143,北見白糠線
1401430060,4,143,北見白糠線,北見白糠線,13.4,常呂郡訓子府町常盤,1,1,615,171,786,735,192,927,1.18,11.5,21.8,0.19,1148,1378,1540,40820,1,68.2,63.1,68.2,63.1,68.2,63.1,57.2,1540,40620,100,100,9.5,9.5,5.5,0,0,0,0,0,0,0,2,23.1,23.1,0,0,2.1,2.1,0,0,2,0,0,3,0.1,1.4,,,2,60,2,2,5,7,,3,2,1,2,4,1401430060,4,143,北見白糠線
1401430070,4,143,北見白糠線,北見白糠線,4.6,,2,,466,186,652,565,204,769,1.18,10.6,28.6,0.16,710,852,1630,41070,1,68.2,68.2,72.6,71.1,71.1,70.3,55.2,1630,40850,100,100,9,9,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1.6,,,2,60,2,2,5,7,3,3,2,1,2,4,1401430070,4,143,北見白糠線
1401430080,4,143,北見白糠線,北見白糠線,0.4,,2,,466,186,652,565,204,769,1.18,10.6,28.6,0.16,710,852,1630,41080,1,49.1,49.1,51,44.8,50.4,45.9,55.2,1630,40850,100,100,9,9,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1.6,,,2,60,2,2,5,7,3,3,2,1,2,4,1401430080,4,143,北見白糠線
1401430100,4,143,北見白糠線,北見白糠線,8.2,,2,,95,20,115,113,23,136,1.18,13.6,17.6,0.03,125,150,1630,41090,2,48,48,48,48,48,48,48,1630,40860,100,100,8.5,8.5,5.5,0,0,0,0,0,0,0,2,15.9,13.4,0,0,6.1,6.1,0,0,3,0,0,3,0.1,2.1,,,2,60,2,2,5,7,3,3,2,1,2,4,1401430100,4,143,北見白糠線
1401430110,4,143,北見白糠線,北見白糠線,14.6,,2,,95,20,115,113,23,136,1.18,13.6,17.6,0.03,125,150,1630,41090,2,48,48,48,48,48,48,48,1630,40870,95.9,95.9,7.6,7.6,5.5,0,0,0,0,0,0,0,2,6.2,0,0,0,0,0,0,0,2,0,0,3,0,1,,,2,60,2,2,5,7,3,3,2,1,2,4,1401430110,4,143,北見白糠線
1401430130,4,143,北見白糠線,北見白糠線,2.6,,2,,95,20,115,113,23,136,1.18,13.6,17.6,0.03,125,150,1630,41100,2,48,48,48,48,48,48,48,1630,40880,100,100,9.1,9.1,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1.2,,,2,60,2,2,5,7,3,3,2,8,2,4,1401430130,4,143,北見白糠線
1401430150,4,143,北見白糠線,北見白糠線,12.3,,2,,149,103,252,187,110,297,1.18,13.8,40.7,0.07,275,330,1660,40470,2,51.3,51.3,51.3,51.3,51.3,51.3,51.3,1660,40410,100,100,8.5,8.5,5.5,0,0,0,0,0,0,0,2,1.6,0,0,0,0.8,0,0,0,2.5,0,0,3,0,0.8,,,2,60,2,2,5,7,3,3,2,5,2,4,1401430150,4,143,北見白糠線
1401440010,4,144,登別室蘭インタ－線,登別室蘭インタ－線,2.5,登別市緑町２丁目２番地１,1,1,7759,700,8459,9837,821,10658,1.26,11.4,8.3,0.9,7815,9534,1570,40600,1,32.5,32.4,33.9,38.6,33.4,36.1,32.6,1570,40540,100,100,18,11,7,0,3.5,3.5,0,0,0,0,2,100,80,0,0,100,80,0,0,3.5,0,80,3,2.4,0.8,,,2,50,2,2,2,7,3,3,2,1,2,4,1401440010,4,144,登別室蘭インタ－線
1401450010,4,145,伊達インタ－線,伊達インタ－線,1.5,,2,,5227,837,6064,6728,1034,7762,1.28,10,13.8,0.46,5759,6911,1570,40610,1,28.3,36.2,26.1,32.6,26.8,33.8,28.6,1570,40550,100,100,30,20,13,3,3.5,3.5,0,0,0,0,4,100,100,0,0,100,100,0,0,3.5,0,0,3,2.7,3.3,24,1,2,50,2,2,3,5,2,3,1,1,2,4,1401450010,4,145,伊達インタ－線
1401460010,4,146,旭川鷹栖インタ－線,旭川鷹栖インタ－線,0.7,,2,,4342,526,4868,5399,735,6134,1.26,9.7,10.8,0.12,5159,6294,1450,40950,1,55.3,36.7,53.4,35,53.9,35.6,24.6,1450,40900,100,85.7,17.3,13.8,10.8,0,0,3,0,0,0,0,4,71.4,71.4,0,0,0,0,0,0,3,0,0,3,1.4,7.1,,2,2,40,2,2,4,6,3,3,2,1,2,4,1401460010,4,146,旭川鷹栖インタ－線
1401470010,4,147,銭函インタ－線,銭函インタ－線,0.9,,2,,1752,188,1940,2228,216,2444,1.26,14.5,9.7,0.29,2101,2563,1390,40420,1,32.2,47.8,34.3,53.2,33.4,50.6,36.7,1390,40270,100,100,12,8.5,6,0,1.5,1.5,0,0,0,0,2,100,11.1,0,0,100,11.1,0,0,1.5,0,11.1,3,1.1,7.8,,,2,40,2,2,2,4,3,3,2,1,2,4,1401470010,4,147,銭函インタ－線
1401490010,4,149,大沼インタ－線,大沼インタ－線,1,,2,,1694,216,1910,2109,298,2407,1.26,12.1,11.3,0.27,2024,2530,1330,40410,1,63.1,63.1,22.2,38.7,26.7,41.5,50.7,1330,40370,100,100,18.25,9,6,0,6.5,2.75,0,0,0,0,2,100,100,0,0,100,100,0,0,6.5,0,0,3,1,3,,,2,60,2,2,4,7,,3,1,1,2,4,1401490010,4,149,大沼インタ－線
1401500010,4,150,摩周湖中標津線,摩周湖中標津線,0,,2,,220,12,232,256,18,274,1.18,14.2,5.1,0.04,253,304,1540,40830,1,55.2,51,55.2,51,55.2,51,20,1540,40630,0,0,22.65,7,5.5,0,1,1.5,0,0,0,10.3,2,0,0,0,0,0,0,0,0,1.5,0,0,3,0,0,,,2,40,2,2,5,7,,3,1,5,2,4,1401500010,4,150,摩周湖中標津線
1401500020,4,150,摩周湖中標津線,摩周湖中標津線,0.3,,2,,220,12,232,256,18,274,1.18,14.2,5.1,0.04,253,304,1540,40830,1,55.2,51,55.2,51,55.2,51,43.2,1690,40190,100,100,9.3,9.3,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,60,2,2,5,7,3,3,2,5,2,3,1401500020,4,150,摩周湖中標津線
1401500030,4,150,摩周湖中標津線,摩周湖中標津線,2,,2,,220,12,232,256,18,274,1.18,14.2,5.1,0.04,253,304,1540,40830,1,55.2,51,55.2,51,55.2,51,55.4,1540,40640,100,100,9.56,9.56,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,60,2,2,5,7,,3,2,5,2,4,1401500030,4,150,摩周湖中標津線
1401500040,4,150,摩周湖中標津線,摩周湖中標津線,0.1,,2,,220,12,232,256,18,274,1.18,14.2,5.1,0.04,253,304,1540,40830,1,55.2,51,55.2,51,55.2,51,55.4,1690,40200,100,100,7.8,7.8,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,60,2,2,5,7,3,3,2,5,2,3,1401500040,4,150,摩周湖中標津線
1401500050,4,150,摩周湖中標津線,摩周湖中標津線,0.2,,2,,426,230,656,526,248,774,1.18,12.6,35,0.15,715,858,1540,40830,1,55.2,51,55.2,51,55.2,51,40,1540,40650,100,100,9.56,9.56,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,40,2,2,5,7,,3,2,5,2,4,1401500050,4,150,摩周湖中標津線
1401500060,4,150,摩周湖中標津線,摩周湖中標津線,0.1,,2,,426,230,656,526,248,774,1.18,12.6,35,0.15,715,894,1540,40840,1,48.6,38,48.6,38,48.6,38,52.9,1540,40660,100,100,9.31,9.31,5.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,60,2,2,5,7,,3,2,1,2,4,1401500060,4,150,摩周湖中標津線
1401500070,4,150,摩周湖中標津線,摩周湖中標津線,11.8,標津郡中標津町字養老牛,1,1,396,120,516,508,142,650,1.26,12.2,23.3,0.1,715,894,1690,40330,2,52.9,52.9,52.9,52.9,52.9,52.9,52.9,1690,40210,100,100,8,8,5.5,0,0,0,0,0,0,0,2,15,0,0,0,2.1,0,0,0,2.5,0,0,3,0.1,0.5,,,2,60,2,2,4,7,3,3,2,1,2,4,1401500070,4,150,摩周湖中標津線
1401500080,4,150,摩周湖中標津線,摩周湖中標津線,2.2,標津郡中標津町字養老牛,1,1,396,120,516,508,142,650,1.26,12.2,23.3,0.1,715,894,1690,40340,1,68.3,53.5,68.3,53.5,68.3,53.5,52.9,1690,40210,100,100,8,8,5.5,0,0,0,0,0,0,0,2,15,0,0,0,2.1,0,0,0,2.5,0,0,3,0.1,0.5,,,2,60,2,2,4,7,3,3,2,1,2,4,1401500080,4,150,摩周湖中標津線
1401500090,4,150,摩周湖中標津線,摩周湖中標津線,3.4,標津郡中標津町字養老牛,1,1,396,120,516,508,142,650,1.26,12.2,23.3,0.13,765,918,1690,40350,1,48,63.2,67.7,67.7,62,66.7,53.4,1690,40220,100,100,10.25,7.5,5.5,0,0,2.5,0,0,0,0,2,100,23.5,0,0,11.8,2.9,0,0,2.5,0,0,3,0,1.8,,,2,60,2,2,5,7,3,3,2,1,2,4,1401500090,4,150,摩周湖中標津線
1401500100,4,150,摩周湖中標津線,摩周湖中標津線,10.4,,2,,414,47,461,514,67,581,1.26,16.4,10.2,0.07,488,610,1690,40360,1,72.8,72.8,72.8,72.8,72.8,72.8,53,1690,40230,100,100,14,10,6.5,0,0,3.5,0,0,0,0,2,84.2,28.7,0,0,4.8,0,0,0,2.5,0,0,3,0,1.7,,,2,60,2,2,4,7,3,3,2,1,2,4,1401500100,4,150,摩周湖中標津線
1401500110,4,150,摩周湖中標津線,摩周湖中標津線,5.9,,2,,414,47,461,514,67,581,1.26,16.4,10.2,0.07,488,610,1690,40370,1,64.5,64.2,64.5,64.2,64.5,64.2,53,1690,40230,100,100,14,10,6.5,0,0,3.5,0,0,0,0,2,84.2,28.7,0,0,4.8,0,0,0,2.5,0,0,3,0,1.7,,,2,60,2,2,4,7,3,3,2,1,2,4,1401500110,4,150,摩周湖中標津線
1401500120,4,150,摩周湖中標津線,摩周湖中標津線,4.6,,2,,414,47,461,514,67,581,1.26,16.4,10.2,0.07,488,610,1690,40380,1,68.2,65.9,68.2,65.9,68.2,65.9,53,1690,40230,100,100,14,10,6.5,0,0,3.5,0,0,0,0,2,84.2,28.7,0,0,4.8,0,0,0,2.5,0,0,3,0,1.7,,,2,60,2,2,4,7,3,3,2,1,2,4,1401500120,4,150,摩周湖中標津線
1401510010,4,151,幕別帯広芽室線,幕別帯広芽室線,1.8,中川郡幕別町札内若草町,1,1,4488,512,5000,5726,674,6400,1.28,12,10.2,0.59,5878,7171,1630,41110,1,29.8,31,27.1,29.8,28.1,30.2,20.5,1630,40890,100,100,18,9,6,0,4.5,4.5,0,0,0,0,2,88.9,88.9,0,0,88.9,88.9,0,0,4.5,0,5.6,3,2.8,11.7,43,2,2,40,2,2,3,6,3,3,1,1,2,4,1401510010,4,151,幕別帯広芽室線
1401510020,4,151,幕別帯広芽室線,幕別帯広芽室線,1.1,中川郡幕別町札内字依田,1,1,3900,486,4386,4852,674,5526,1.26,12.1,11.1,0.28,7132,8915,1630,41120,1,42.2,44.8,40.8,39.7,41.3,41.7,41.2,1630,40900,100,100,36,18,14,4,4,4,0,0,0,0,4,100,100,0,0,100,100,0,0,4,0,5.7,3,1.4,3.4,45,1,2,60,2,2,4,5,1,3,1,1,2,4,1401510020,4,151,幕別帯広芽室線
1401510030,4,151,幕別帯広芽室線,幕別帯広芽室線,2.4,中川郡幕別町札内字依田,1,1,3900,486,4386,4852,674,5526,1.26,12.1,11.1,0.28,7132,8915,1630,41130,1,52.6,53.8,52.6,54.8,52.6,54.4,41.2,1630,40900,100,100,36,18,14,4,4,4,0,0,0,0,4,100,100,0,0,100,100,0,0,4,0,5.7,3,1.4,3.4,45,1,2,60,2,2,4,5,1,3,1,1,2,4,1401510030,4,151,幕別帯広芽室線
1401510040,4,151,幕別帯広芽室線,幕別帯広芽室線,0.2,中川郡幕別町札内字依田,1,1,3900,486,4386,4852,674,5526,1.26,12.1,11.1,0.29,,,1630,41130,1,52.6,53.8,52.6,54.8,52.6,54.4,,1630,40910,100,100,25,17,16,1,3.5,3.5,0,0,0,0,4,100,100,0,0,100,100,0,0,3.5,0,0,3,2.5,11.3,46,2,2,60,2,2,1,5,1,3,1,1,2,4,1401510040,4,151,幕別帯広芽室線
1401510050,4,151,幕別帯広芽室線,幕別帯広芽室線,0.6,中川郡幕別町札内字依田,1,1,3900,486,4386,4852,674,5526,1.26,12.1,11.1,0.29,7132,8915,1630,41140,1,35.7,25.3,39.2,25.7,37.8,25.5,41.2,1630,40910,100,100,25,17,16,1,3.5,3.5,0,0,0,0,4,100,100,0,0,100,100,0,0,3.5,0,0,3,2.5,11.3,46,2,2,60,2,2,1,5,1,3,1,1,2,4,1401510050,4,151,幕別帯広芽室線
